"","post.PlayerID","post.FirstName","post.LastName","post.POSSG","post.TIME","post.FGAG","transition.PlayerID","transition.FirstName","transition.LastName","transition.POSSG","transition.TIME","transition.FGAG","isolation.PlayerID","isolation.FirstName","isolation.LastName","isolation.POSSG","isolation.TIME","isolation.FGAG","PRBallHandler.PlayerID","PRBallHandler.FirstName","PRBallHandler.LastName","PRBallHandler.POSSG","PRBallHandler.TIME","PRBallHandler.FGAG","PRRollMan.PlayerID","PRRollMan.FirstName","PRRollMan.LastName","PRRollMan.POSSG","PRRollMan.TIME","PRRollMan.FGAG","spotup.PlayerID","spotup.FirstName","spotup.LastName","spotup.POSSG","spotup.TIME","spotup.FGAG","handOff.PlayerID","handOff.FirstName","handOff.LastName","handOff.POSSG","handOff.TIME","handOff.FGAG","cut.PlayerID","cut.FirstName","cut.LastName","cut.POSSG","cut.TIME","cut.FGAG","OffRebound.PlayerID","OffRebound.FirstName","OffRebound.LastName","OffRebound.POSSG","OffRebound.TIME","OffRebound.FGAG","misc.PlayerID","misc.FirstName","misc.LastName","misc.POSSG","misc.TIME","misc.FGAG"
"147",203079,"Dion","Waiters",0.068181818181818,0.53380799293518,0.045454545454545,203079,"Dion","Waiters",1.4090909090909,11.031999588013,1.1363636363636,203079,"Dion","Waiters",2,15.658399581909,1.7272727272727,203079,"Dion","Waiters",2.5681818181818,20.106800079346,2,203079,"Dion","Waiters",0.11363636363636,0.88968002796173,0.11363636363636,203079,"Dion","Waiters",3.6818181818182,28.82559967041,3.4545454545455,203079,"Dion","Waiters",1.4772727272727,11.565799713135,1.4090909090909,203079,"Dion","Waiters",0.068181818181818,0.53380799293518,0.045454545454545,203079,"Dion","Waiters",0.045454545454545,0.35587200522423,0.045454545454545,203079,"Dion","Waiters",0.56818181818182,4.4484000205994,0.22727272727273
"148",203081,"Damian","Lillard",0.075,0.30927801132202,0.075,203081,"Damian","Lillard",2.65,10.927800178528,1.9375,203081,"Damian","Lillard",3.325,13.71129989624,2.725,203081,"Damian","Lillard",10.85,44.742298126221,8.7,203081,"Damian","Lillard",0.025,0.10309299826622,0.025,203081,"Damian","Lillard",1.25,5.1546401977539,1.1375,203081,"Damian","Lillard",2.6375,10.876299858093,2.05,203081,"Damian","Lillard",0.75,3.0927801132202,0.6,203081,"Damian","Lillard",0.4,1.6494799852371,0.3125,203081,"Damian","Lillard",0.975,4.0206198692322,0.3375
"149",203082,"Terrence","Ross",0.024691358024691,0.17182099819183,0.024691358024691,203082,"Terrence","Ross",1.5432098765432,10.738800048828,1.3950617283951,203082,"Terrence","Ross",0.48148148148148,3.3505198955536,0.44444444444444,203082,"Terrence","Ross",3.2469135802469,22.594499588013,2.8024691358025,203082,"Terrence","Ross",0,0,0,203082,"Terrence","Ross",2.6666666666667,18.556699752808,2.5061728395062,203082,"Terrence","Ross",1.6049382716049,11.168399810791,1.4444444444444,203082,"Terrence","Ross",0.34567901234568,2.4054999351501,0.33333333333333,203082,"Terrence","Ross",0.11111111111111,0.77319598197937,0.11111111111111,203082,"Terrence","Ross",0.64197530864198,4.4673500061035,0.20987654320988
"150",203083,"Andre","Drummond",3.3291139240506,18.534200668335,2.5569620253165,203083,"Andre","Drummond",1.7721518987342,9.8661003112793,1.1772151898734,203083,"Andre","Drummond",0.46835443037975,2.607470035553,0.32911392405063,203083,"Andre","Drummond",0,0,0,203083,"Andre","Drummond",2.6582278481013,14.799200057983,2.0253164556962,203083,"Andre","Drummond",0.65822784810127,3.6645500659943,0.56962025316456,203083,"Andre","Drummond",0.025316455696203,0.14094400405884,0.025316455696203,203083,"Andre","Drummond",2.8101265822785,15.644800186157,2.3037974683544,203083,"Andre","Drummond",4.6329113924051,25.79280090332,3.9620253164557,203083,"Andre","Drummond",1.5822784810127,8.8090200424194,0.41772151898734
"151",203084,"Harrison","Barnes",2.5714285714286,19.098100662231,1.8214285714286,203084,"Harrison","Barnes",1.6734693877551,9.5348796844482,1.4081632653061,203084,"Harrison","Barnes",1.1785714285714,8.7533197402954,1.0357142857143,203084,"Harrison","Barnes",1.1785714285714,8.7533197402954,1,203084,"Harrison","Barnes",0.42857142857143,3.1830201148987,0.42857142857143,203084,"Harrison","Barnes",3.1428571428571,23.342199325562,3.0357142857143,203084,"Harrison","Barnes",0.25,1.8567600250244,0.21428571428571,203084,"Harrison","Barnes",0.39285714285714,2.917769908905,0.21428571428571,203084,"Harrison","Barnes",0.46428571428571,3.4482800960541,0.42857142857143,203084,"Harrison","Barnes",0.57142857142857,4.2440299987793,0.25
"152",203085,"Austin","Rivers",0,0,0,203085,"Austin","Rivers",1.4137931034483,16.532300949097,1.0689655172414,203085,"Austin","Rivers",1.3103448275862,15.322600364685,1.1034482758621,203085,"Austin","Rivers",2.7931034482759,32.66130065918,2.0344827586207,203085,"Austin","Rivers",0.085106382978723,0.92807400226593,0.085106382978723,203085,"Austin","Rivers",1.448275862069,16.935499191284,1.2758620689655,203085,"Austin","Rivers",0.40425531914894,4.4083499908447,0.36170212765957,203085,"Austin","Rivers",0.085106382978723,0.92807400226593,0.085106382978723,203085,"Austin","Rivers",0.021276595744681,0.23201900720596,0,203085,"Austin","Rivers",0.36170212765957,3.9443199634552,0.085106382978723
"153",203086,"Meyers","Leonard",0.27868852459016,5.5555601119995,0.19672131147541,203086,"Meyers","Leonard",0.39344262295082,7.8431401252747,0.32786885245902,203086,"Meyers","Leonard",0.098360655737705,1.9607800245285,0.081967213114754,203086,"Meyers","Leonard",0,0,0,203086,"Meyers","Leonard",0.9672131147541,19.281000137329,0.9016393442623,203086,"Meyers","Leonard",1.2622950819672,25.163400650024,1.1803278688525,203086,"Meyers","Leonard",0.049180327868852,0.98039197921753,0.049180327868852,203086,"Meyers","Leonard",1.0655737704918,21.241800308228,0.80327868852459,203086,"Meyers","Leonard",0.29508196721311,5.8823499679565,0.24590163934426,203086,"Meyers","Leonard",0.49180327868852,9.8039197921753,0.049180327868852
"154",203087,"Jeremy","Lamb",0.025316455696203,0.17152699828148,0.012658227848101,203087,"Jeremy","Lamb",2.1898734177215,14.836999893188,1.7848101265823,203087,"Jeremy","Lamb",1.620253164557,10.977700233459,1.3291139240506,203087,"Jeremy","Lamb",3.5949367088608,24.356800079346,2.8987341772152,203087,"Jeremy","Lamb",0.10126582278481,0.68610602617264,0.10126582278481,203087,"Jeremy","Lamb",3.2278481012658,21.869600296021,2.9240506329114,203087,"Jeremy","Lamb",1.1139240506329,7.5471701622009,0.91139240506329,203087,"Jeremy","Lamb",0.50632911392405,3.4305300712585,0.46835443037975,203087,"Jeremy","Lamb",0.55696202531646,3.7735800743103,0.48101265822785,203087,"Jeremy","Lamb",0.50632911392405,3.4305300712585,0.20253164556962
"155",203089,"John","Henson",0.28571428571429,4.7618999481201,0.14285714285714,203089,"John","Henson",0.57142857142857,9.5238103866577,0.35714285714286,203089,"John","Henson",0,0,0,203089,"John","Henson",0,0,0,203089,"John","Henson",1.4285714285714,23.809499740601,1.1428571428571,203089,"John","Henson",1.8571428571429,30.95240020752,1.7142857142857,203089,"John","Henson",0.071428571428571,1.1904799938202,0.071428571428571,203089,"John","Henson",0.57142857142857,9.5238103866577,0.57142857142857,203089,"John","Henson",0.71428571428571,11.904800415039,0.71428571428571,203089,"John","Henson",0.5,8.3333301544189,0.071428571428571
"156",203090,"Maurice ","Harkless",0.96666666666667,12.554100036621,0.78333333333333,203090,"Maurice ","Harkless",0.91666666666667,11.904800415039,0.7,203090,"Maurice ","Harkless",0.23333333333333,3.0302999019623,0.2,203090,"Maurice ","Harkless",0.16666666666667,2.1644999980927,0.15,203090,"Maurice ","Harkless",0.18333333333333,2.3809499740601,0.16666666666667,203090,"Maurice ","Harkless",2.1333333333333,27.705600738525,1.9666666666667,203090,"Maurice ","Harkless",0.25,3.2467501163483,0.21666666666667,203090,"Maurice ","Harkless",1.3,16.883100509644,1.1333333333333,203090,"Maurice ","Harkless",0.9,11.688300132751,0.78333333333333,203090,"Maurice ","Harkless",0.38333333333333,4.9783501625061,0.13333333333333
"157",203092,"Tyler","Zeller",1,9.5238103866577,0.75,203092,"Tyler","Zeller",0,0,0,203092,"Tyler","Zeller",0,0,0,203092,"Tyler","Zeller",0,0,0,203092,"Tyler","Zeller",3.75,35.714298248291,3.25,203092,"Tyler","Zeller",0,0,0,203092,"Tyler","Zeller",0,0,0,203092,"Tyler","Zeller",2.75,26.190500259399,1.25,203092,"Tyler","Zeller",2,19.04759979248,1.75,203092,"Tyler","Zeller",0.75,7.1428599357605,0
"158",203095,"Evan","Fournier",0.061728395061728,0.38699701428413,0.037037037037037,203095,"Evan","Fournier",1.7407407407407,10.913299560547,1.2962962962963,203095,"Evan","Fournier",0.66666666666667,4.1795701980591,0.53086419753086,203095,"Evan","Fournier",4.8024691358025,30.108400344849,3.9382716049383,203095,"Evan","Fournier",0,0,0,203095,"Evan","Fournier",3,18.808099746704,2.8518518518519,203095,"Evan","Fournier",1.9259259259259,12.074299812317,1.679012345679,203095,"Evan","Fournier",0.53086419753086,3.3281700611115,0.45679012345679,203095,"Evan","Fournier",0.30864197530864,1.9349800348282,0.22222222222222,203095,"Evan","Fournier",0.67901234567901,4.2569699287415,0.19753086419753
"159",203098,"John","Jenkins",0,0,0,203098,"John","Jenkins",0.45454545454545,8.4745798110962,0.40909090909091,203098,"John","Jenkins",0.090909090909091,1.6949199438095,0.090909090909091,203098,"John","Jenkins",0.90909090909091,16.949199676514,0.68181818181818,203098,"John","Jenkins",0.13636363636364,2.5423700809479,0.090909090909091,203098,"John","Jenkins",1.8636363636364,34.745800018311,1.7272727272727,203098,"John","Jenkins",0.40909090909091,7.6271200180054,0.36363636363636,203098,"John","Jenkins",0.13636363636364,2.5423700809479,0.13636363636364,203098,"John","Jenkins",0,0,0,203098,"John","Jenkins",0.045454545454545,0.84745800495148,0
"160",203101,"Miles","Plumlee",0,0,0,203101,"Miles","Plumlee",0.5,7.6923098564148,0.5,203101,"Miles","Plumlee",0,0,0,203101,"Miles","Plumlee",0,0,0,203101,"Miles","Plumlee",3,46.153800964355,2,203101,"Miles","Plumlee",0,0,0,203101,"Miles","Plumlee",0,0,0,203101,"Miles","Plumlee",1,15.384599685669,0.5,203101,"Miles","Plumlee",1,15.384599685669,1,203101,"Miles","Plumlee",1,15.384599685669,0
"161",203107,"Tomas","Satoransky",0.2,2.2130000591278,0.1,203107,"Tomas","Satoransky",1.6375,18.118900299072,1.025,203107,"Tomas","Satoransky",0.3,3.3194999694824,0.2125,203107,"Tomas","Satoransky",2.1375,23.651500701904,1.5,203107,"Tomas","Satoransky",0.0125,0.13831299543381,0,203107,"Tomas","Satoransky",2.625,29.045600891113,2.3375,203107,"Tomas","Satoransky",0.2375,2.6279399394989,0.2,203107,"Tomas","Satoransky",0.5625,6.2240700721741,0.475,203107,"Tomas","Satoransky",0.4,4.4260001182556,0.3875,203107,"Tomas","Satoransky",0.7375,8.1604404449463,0.2625
"162",203109,"Jae","Crowder",0.1,0.82815700769424,0.075,203109,"Jae","Crowder",2.2875,18.94409942627,1.875,203109,"Jae","Crowder",0.125,1.0351999998093,0.1125,203109,"Jae","Crowder",0.475,3.9337499141693,0.3625,203109,"Jae","Crowder",0.3625,3.0020699501038,0.275,203109,"Jae","Crowder",5.3,43.8922996521,4.7625,203109,"Jae","Crowder",0.8375,6.9358201026917,0.7625,203109,"Jae","Crowder",0.7125,5.9006199836731,0.5375,203109,"Jae","Crowder",0.4125,3.4161500930786,0.2375,203109,"Jae","Crowder",0.6625,5.4865398406982,0.2375
"163",203110,"Draymond","Green",0.53030303030303,5.5821399688721,0.31818181818182,203110,"Draymond","Green",1.9090909090909,20.095699310303,1.0151515151515,203110,"Draymond","Green",0.24242424242424,2.5518300533295,0.1969696969697,203110,"Draymond","Green",0.25757575757576,2.7113199234009,0.18181818181818,203110,"Draymond","Green",0.6969696969697,7.3365201950073,0.56060606060606,203110,"Draymond","Green",2.6212121212121,27.59169960022,2.469696969697,203110,"Draymond","Green",0.060606060606061,0.63795900344849,0.03030303030303,203110,"Draymond","Green",1.3333333333333,14.035099983215,1.030303030303,203110,"Draymond","Green",0.3030303030303,3.1897900104523,0.28787878787879,203110,"Draymond","Green",1.4242424242424,14.99199962616,0.16666666666667
"164",203112,"Quincy","Acy",0,0,0,203112,"Quincy","Acy",0.3,11.538499832153,0.3,203112,"Quincy","Acy",0,0,0,203112,"Quincy","Acy",0,0,0,203112,"Quincy","Acy",1.1,42.30770111084,1,203112,"Quincy","Acy",0.7,26.923099517822,0.5,203112,"Quincy","Acy",0,0,0,203112,"Quincy","Acy",0,0,0,203112,"Quincy","Acy",0.2,7.6923098564148,0,203112,"Quincy","Acy",0.3,11.538499832153,0
"165",203114,"Khris","Middleton",1.6753246753247,9.0973196029663,1.3246753246753,203114,"Khris","Middleton",3.9220779220779,21.29759979248,3.0519480519481,203114,"Khris","Middleton",2.9090909090909,15.796899795532,2.4935064935065,203114,"Khris","Middleton",3.6103896103896,19.605100631714,2.8051948051948,203114,"Khris","Middleton",0.24675324675325,1.3399200439453,0.22077922077922,203114,"Khris","Middleton",2.2727272727273,12.341300010681,1.987012987013,203114,"Khris","Middleton",0.93506493506494,5.0775699615479,0.76623376623377,203114,"Khris","Middleton",0.32467532467532,1.7630499601364,0.27272727272727,203114,"Khris","Middleton",0.28571428571429,1.5514800548553,0.25974025974026,203114,"Khris","Middleton",0.54545454545455,2.9619200229645,0.20779220779221
"166",203115,"Will","Barton",0.11627906976744,0.90090101957321,0.11627906976744,203115,"Will","Barton",2.906976744186,22.522499084473,2.4186046511628,203115,"Will","Barton",0.51162790697674,3.9639599323273,0.37209302325581,203115,"Will","Barton",3.6744186046512,28.468500137329,2.953488372093,203115,"Will","Barton",0.023255813953488,0.18017999827862,0.023255813953488,203115,"Will","Barton",2.906976744186,22.522499084473,2.6976744186047,203115,"Will","Barton",1.3023255813953,10.090100288391,1.0232558139535,203115,"Will","Barton",0.37209302325581,2.8828799724579,0.32558139534884,203115,"Will","Barton",0.48837209302326,3.7837800979614,0.44186046511628,203115,"Will","Barton",0.46511627906977,3.603600025177,0.23255813953488
"167",203118,"Mike","Scott",0.59259259259259,7.5117402076721,0.44444444444444,203118,"Mike","Scott",0.96296296296296,12.206600189209,0.88888888888889,203118,"Mike","Scott",0.11111111111111,1.4084500074387,0.11111111111111,203118,"Mike","Scott",0.22222222222222,2.8169000148773,0.18518518518519,203118,"Mike","Scott",0.7037037037037,8.9201898574829,0.62962962962963,203118,"Mike","Scott",1.7884615384615,35.094299316406,1.6346153846154,203118,"Mike","Scott",0.11111111111111,1.4084500074387,0.11111111111111,203118,"Mike","Scott",0.36538461538462,7.1698098182678,0.32692307692308,203118,"Mike","Scott",0.40740740740741,5.1643199920654,0.40740740740741,203118,"Mike","Scott",0.34615384615385,6.7924499511719,0.096153846153846
"168",203121,"Darius","Miller",0,0,0,203121,"Darius","Miller",1.304347826087,15.901100158691,1.1884057971014,203121,"Darius","Miller",0.21739130434783,2.6501801013947,0.18840579710145,203121,"Darius","Miller",1.0869565217391,13.250900268555,0.76811594202899,203121,"Darius","Miller",0.028985507246377,0.35335698723793,0.028985507246377,203121,"Darius","Miller",2.8405797101449,34.629001617432,2.6376811594203,203121,"Darius","Miller",0.73913043478261,9.0106000900269,0.59420289855072,203121,"Darius","Miller",0.072463768115942,0.88339197635651,0.043478260869565,203121,"Darius","Miller",0.014492753623188,0.17667800188065,0.014492753623188,203121,"Darius","Miller",0.36231884057971,4.4169597625732,0.1304347826087
"169",203145,"Kent ","Bazemore",0,0,0,203145,"Kent ","Bazemore",2.6716417910448,20.203199386597,2.2388059701493,203145,"Kent ","Bazemore",0.32835820895522,2.483069896698,0.22388059701493,203145,"Kent ","Bazemore",3.3731343283582,25.507900238037,2.5074626865672,203145,"Kent ","Bazemore",0.044776119402985,0.33860000967979,0.029850746268657,203145,"Kent ","Bazemore",2.955223880597,22.34760093689,2.6119402985075,203145,"Kent ","Bazemore",1.8805970149254,14.221199989319,1.3582089552239,203145,"Kent ","Bazemore",0.40298507462687,3.0473999977112,0.29850746268657,203145,"Kent ","Bazemore",0.25373134328358,1.9187400341034,0.2089552238806,203145,"Kent ","Bazemore",0.82089552238806,6.207670211792,0.3134328358209
"170",203200,"Justin","Holiday",0.045454545454545,0.43383899331093,0.045454545454545,203200,"Justin","Holiday",2.3421052631579,19.432300567627,2,203200,"Justin","Holiday",0.090909090909091,0.86767899990082,0.090909090909091,203200,"Justin","Holiday",0.60526315789474,5.0218300819397,0.55263157894737,203200,"Justin","Holiday",0.022727272727273,0.21692000329494,0.022727272727273,203200,"Justin","Holiday",3.4772727272727,33.188701629639,3.2045454545455,203200,"Justin","Holiday",0.93181818181818,8.8937101364136,0.63636363636364,203200,"Justin","Holiday",0.55263157894737,4.5851497650146,0.47368421052632,203200,"Justin","Holiday",0.18421052631579,1.5283800363541,0.15789473684211,203200,"Justin","Holiday",0.59090909090909,5.6399102210999,0.15909090909091
"171",203210,"JaMychal","Green",0.79166666666667,9.7435903549194,0.70833333333333,203210,"JaMychal","Green",0.8780487804878,8.7804899215698,0.65853658536585,203210,"JaMychal","Green",0.041666666666667,0.51282101869583,0.041666666666667,203210,"JaMychal","Green",0.16666666666667,2.0512800216675,0.16666666666667,203210,"JaMychal","Green",1,12.307700157166,0.79166666666667,203210,"JaMychal","Green",2.75,33.846199035645,2.6666666666667,203210,"JaMychal","Green",0.083333333333333,1.0256400108337,0.041666666666667,203210,"JaMychal","Green",0.45833333333333,5.6410298347473,0.25,203210,"JaMychal","Green",1.125,13.846199989319,1.0416666666667,203210,"JaMychal","Green",0.5,6.1538500785828,0.20833333333333
"172",203263,"James","Nunnally",0,0,0,203263,"James","Nunnally",0.5,7.6923098564148,0.5,203263,"James","Nunnally",0,0,0,203263,"James","Nunnally",0,0,0,203263,"James","Nunnally",0,0,0,203263,"James","Nunnally",5.5,84.61540222168,5.5,203263,"James","Nunnally",0.5,14.28569984436,0.5,203263,"James","Nunnally",0,0,0,203263,"James","Nunnally",0,0,0,203263,"James","Nunnally",0,0,0
"173",203382,"Aron","Baynes",0.3921568627451,6.8259401321411,0.31372549019608,203382,"Aron","Baynes",0.29411764705882,5.1194500923157,0.29411764705882,203382,"Aron","Baynes",0,0,0,203382,"Aron","Baynes",0,0,0,203382,"Aron","Baynes",1.156862745098,20.136499404907,1.0392156862745,203382,"Aron","Baynes",0.70588235294118,12.286700248718,0.66666666666667,203382,"Aron","Baynes",0.019607843137255,0.34129700064659,0.019607843137255,203382,"Aron","Baynes",1.1176470588235,19.453899383545,0.90196078431373,203382,"Aron","Baynes",1.2549019607843,21.843000411987,1.0588235294118,203382,"Aron","Baynes",0.74509803921569,12.969300270081,0.03921568627451
"174",203457,"Nerlens","Noel",0.051948051948052,1.108029961586,0.025974025974026,203457,"Nerlens","Noel",0.31168831168831,6.6482000350952,0.27272727272727,203457,"Nerlens","Noel",0.038961038961039,0.8310250043869,0.012987012987013,203457,"Nerlens","Noel",0.025974025974026,0.55401700735092,0.012987012987013,203457,"Nerlens","Noel",1.2337662337662,26.315799713135,1.012987012987,203457,"Nerlens","Noel",0.23376623376623,4.9861497879028,0.19480519480519,203457,"Nerlens","Noel",0,0,0,203457,"Nerlens","Noel",1.2857142857143,27.423799514771,1.0519480519481,203457,"Nerlens","Noel",1.0779220779221,22.99169921875,0.94805194805195,203457,"Nerlens","Noel",0.42857142857143,9.1412696838379,0.064935064935065
"175",203458,"Alex","Len",1.1842105263158,10.935600280762,0.78947368421053,203458,"Alex","Len",0.93421052631579,8.6269702911377,0.69736842105263,203458,"Alex","Len",0.15789473684211,1.4580800533295,0.14473684210526,203458,"Alex","Len",0,0,0,203458,"Alex","Len",2.1315789473684,19.684099197388,1.6447368421053,203458,"Alex","Len",2.3026315789474,21.263700485229,2.1447368421053,203458,"Alex","Len",0.078947368421053,0.72904002666473,0.065789473684211,203458,"Alex","Len",1.5394736842105,14.216300010681,1.2894736842105,203458,"Alex","Len",1.5789473684211,14.580800056458,1.4078947368421,203458,"Alex","Len",0.88157894736842,8.1409502029419,0.10526315789474
"176",203459,"Allen","Crabbe",0,0,0,203459,"Allen","Crabbe",1.3023255813953,12.814599990845,1.2790697674419,203459,"Allen","Crabbe",0.11627906976744,1.1441600322723,0.069767441860465,203459,"Allen","Crabbe",0.32558139534884,3.2036600112915,0.23255813953488,203459,"Allen","Crabbe",0.18604651162791,1.8306599855423,0.16279069767442,203459,"Allen","Crabbe",3.5348837209302,34.782600402832,2.9767441860465,203459,"Allen","Crabbe",0.88372093023256,8.695650100708,0.81395348837209,203459,"Allen","Crabbe",0.093023255813953,0.91533201932907,0.069767441860465,203459,"Allen","Crabbe",0.16279069767442,1.6018300056458,0.13953488372093,203459,"Allen","Crabbe",0.53488372093023,5.2631602287292,0.11627906976744
"177",203468,"CJ","McCollum",0.028571428571429,0.14015400409698,0.028571428571429,203468,"CJ","McCollum",2.8142857142857,13.805199623108,2.4428571428571,203468,"CJ","McCollum",2.3,11.282400131226,2.0428571428571,203468,"CJ","McCollum",5.8428571428571,28.661500930786,4.8857142857143,203468,"CJ","McCollum",0,0,0,203468,"CJ","McCollum",3.0571428571429,14.996500015259,2.8857142857143,203468,"CJ","McCollum",2.3857142857143,11.702899932861,2.1714285714286,203468,"CJ","McCollum",0.84285714285714,4.1345500946045,0.72857142857143,203468,"CJ","McCollum",0.41428571428571,2.0322399139404,0.32857142857143,203468,"CJ","McCollum",0.65714285714286,3.2235500812531,0.32857142857143
